Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
21-10-2020,15:00,10.628,R,ugm-3 (Ref.eq),15.55679,R,ugm-3,26.72066,R,ugm-3,50.57407,R,ugm-3
21-10-2020,16:00,9.662,R,ugm-3 (Ref.eq),15.37122,R,ugm-3,31.12002,R,ugm-3,54.68889,R,ugm-3
21-10-2020,17:00,12.561,R,ugm-3 (Ref.eq),12.55677,R,ugm-3,32.03832,R,ugm-3,51.29177,R,ugm-3
21-10-2020,18:00,7.730,R,ugm-3 (Ref.eq),10.67016,R,ugm-3,34.35692,R,ugm-3,50.71761,R,ugm-3
21-10-2020,19:00,10.628,R,ugm-3 (Ref.eq),7.23715,R,ugm-3,19.23806,R,ugm-3,30.33487,R,ugm-3
21-10-2020,20:00,13.527,R,ugm-3 (Ref.eq),4.70106,R,ugm-3,14.94488,R,ugm-3,22.15307,R,ugm-3
21-10-2020,21:00,19.324,R,ugm-3 (Ref.eq),5.47426,R,ugm-3,18.49616,R,ugm-3,26.88990,R,ugm-3
21-10-2020,22:00,21.256,R,ugm-3 (Ref.eq),3.98971,R,ugm-3,19.28918,R,ugm-3,25.40665,R,ugm-3
21-10-2020,23:00,16.425,R,ugm-3 (Ref.eq),1.39176,R,ugm-3,12.74635,R,ugm-3,14.88036,R,ugm-3
21-10-2020,24:00,13.527,R,ugm-3 (Ref.eq),0.61856,R,ugm-3,7.66398,R,ugm-3,8.61242,R,ugm-3
22-10-2020,01:00,10.628,R,ugm-3 (Ref.eq),0.37182,R,ugm-3,4.29053,R,ugm-3,4.86066,R,ugm-3
22-10-2020,02:00,15.459,R,ugm-3 (Ref.eq),0.57839,R,ugm-3,7.23556,R,ugm-3,8.12241,R,ugm-3
22-10-2020,03:00,12.561,R,ugm-3 (Ref.eq),0.58872,R,ugm-3,7.87527,R,ugm-3,8.77796,R,ugm-3
22-10-2020,04:00,16.425,R,ugm-3 (Ref.eq),0.86759,R,ugm-3,12.34031,R,ugm-3,13.67059,R,ugm-3
22-10-2020,05:00,19.324,R,ugm-3 (Ref.eq),2.72671,R,ugm-3,17.69206,R,ugm-3,21.87295,R,ugm-3
22-10-2020,06:00,20.290,R,ugm-3 (Ref.eq),7.83929,R,ugm-3,26.92913,R,ugm-3,38.94920,R,ugm-3
22-10-2020,07:00,16.425,R,ugm-3 (Ref.eq),12.88990,R,ugm-3,32.56776,R,ugm-3,52.33200,R,ugm-3
22-10-2020,08:00,15.459,R,ugm-3 (Ref.eq),18.65317,R,ugm-3,38.07299,R,ugm-3,66.67413,R,ugm-3
22-10-2020,09:00,15.459,R,ugm-3 (Ref.eq),20.26441,R,ugm-3,44.23652,R,ugm-3,75.30819,R,ugm-3
22-10-2020,10:00,18.358,R,ugm-3 (Ref.eq),14.65607,R,ugm-3,26.69386,R,ugm-3,49.16617,R,ugm-3
22-10-2020,11:00,13.527,R,ugm-3 (Ref.eq),14.68705,R,ugm-3,27.55772,R,ugm-3,50.07755,R,ugm-3
22-10-2020,12:00,14.493,R,ugm-3 (Ref.eq),12.82793,R,ugm-3,24.41245,R,ugm-3,44.08167,R,ugm-3
22-10-2020,13:00,21.256,R,ugm-3 (Ref.eq),16.70110,R,ugm-3,28.78659,R,ugm-3,54.39458,R,ugm-3
22-10-2020,14:00,11.594,R,ugm-3 (Ref.eq),16.08139,R,ugm-3,29.78476,R,ugm-3,54.44254,R,ugm-3
22-10-2020,15:00,17.392,R,ugm-3 (Ref.eq),17.25883,R,ugm-3,28.36310,R,ugm-3,54.82628,R,ugm-3
22-10-2020,16:00,18.358,R,ugm-3 (Ref.eq),20.45032,R,ugm-3,40.54581,R,ugm-3,71.90253,R,ugm-3
22-10-2020,17:00,17.392,R,ugm-3 (Ref.eq),20.69821,R,ugm-3,46.68924,R,ugm-3,78.42604,R,ugm-3
22-10-2020,18:00,22.223,R,ugm-3 (Ref.eq),21.87565,R,ugm-3,51.35939,R,ugm-3,84.90159,R,ugm-3
22-10-2020,19:00,19.324,R,ugm-3 (Ref.eq),19.30387,R,ugm-3,51.32148,R,ugm-3,80.92033,R,ugm-3
22-10-2020,20:00,16.425,R,ugm-3 (Ref.eq),18.99401,R,ugm-3,49.68603,R,ugm-3,78.80978,R,ugm-3
22-10-2020,21:00,17.392,R,ugm-3 (Ref.eq),18.74613,R,ugm-3,49.44254,R,ugm-3,78.18621,R,ugm-3
22-10-2020,22:00,6.763,R,ugm-3 (Ref.eq),3.28445,R,ugm-3,43.55449,R,ugm-3,48.59057,R,ugm-3
22-10-2020,23:00,10.628,R,ugm-3 (Ref.eq),5.57736,R,ugm-3,40.56637,R,ugm-3,49.11821,R,ugm-3
22-10-2020,24:00,7.730,R,ugm-3 (Ref.eq),0.55774,R,ugm-3,29.65183,R,ugm-3,30.50701,R,ugm-3
23-10-2020,01:00,13.527,R,ugm-3 (Ref.eq),39.61045,R,ugm-3,44.67197,R,ugm-3,105.40714,R,ugm-3
23-10-2020,02:00,12.561,R,ugm-3 (Ref.eq),2.70071,R,ugm-3,23.98998,R,ugm-3,28.13101,R,ugm-3
23-10-2020,03:00,8.696,R,ugm-3 (Ref.eq),0.24834,R,ugm-3,10.53501,R,ugm-3,10.91580,R,ugm-3
23-10-2020,04:00,10.628,R,ugm-3 (Ref.eq),1.83152,R,ugm-3,8.54029,R,ugm-3,11.34858,R,ugm-3
23-10-2020,05:00,10.628,R,ugm-3 (Ref.eq),2.01777,R,ugm-3,9.45688,R,ugm-3,12.55076,R,ugm-3
23-10-2020,06:00,12.561,R,ugm-3 (Ref.eq),12.04456,R,ugm-3,31.87924,R,ugm-3,50.34730,R,ugm-3
23-10-2020,07:00,12.561,R,ugm-3 (Ref.eq),69.81497,R,ugm-3,55.67896,R,ugm-3,162.72708,R,ugm-3
23-10-2020,08:00,11.594,R,ugm-3 (Ref.eq),29.70784,R,ugm-3,55.67217,R,ugm-3,101.22355,R,ugm-3
23-10-2020,09:00,19.324,R,ugm-3 (Ref.eq),15.86281,R,ugm-3,44.58633,R,ugm-3,68.90896,R,ugm-3
23-10-2020,10:00,14.493,R,ugm-3 (Ref.eq),16.79409,R,ugm-3,30.79998,R,ugm-3,56.55054,R,ugm-3
23-10-2020,11:00,17.392,R,ugm-3 (Ref.eq),18.81186,R,ugm-3,35.73666,R,ugm-3,64.58111,R,ugm-3
23-10-2020,12:00,11.594,R,ugm-3 (Ref.eq),15.11778,R,ugm-3,28.46538,R,ugm-3,51.64565,R,ugm-3
23-10-2020,13:00,10.628,R,ugm-3 (Ref.eq),18.34622,R,ugm-3,23.65944,R,ugm-3,51.78991,R,ugm-3
23-10-2020,14:00,8.696,R,ugm-3 (Ref.eq),14.15546,R,ugm-3,24.36280,R,ugm-3,46.06754,R,ugm-3
23-10-2020,15:00,15.459,R,ugm-3 (Ref.eq),20.17774,R,ugm-3,28.97788,R,ugm-3,59.91665,R,ugm-3
23-10-2020,16:00,13.527,R,ugm-3 (Ref.eq),19.40167,R,ugm-3,32.81263,R,ugm-3,62.56145,R,ugm-3
23-10-2020,17:00,12.561,R,ugm-3 (Ref.eq),19.74314,R,ugm-3,45.36877,R,ugm-3,75.64116,R,ugm-3
23-10-2020,18:00,14.493,R,ugm-3 (Ref.eq),28.90073,R,ugm-3,45.36880,R,ugm-3,89.68263,R,ugm-3
23-10-2020,19:00,14.493,R,ugm-3 (Ref.eq),22.35072,R,ugm-3,49.97814,R,ugm-3,84.24877,R,ugm-3
23-10-2020,20:00,13.527,R,ugm-3 (Ref.eq),20.27086,R,ugm-3,43.11699,R,ugm-3,74.19855,R,ugm-3
23-10-2020,21:00,16.425,R,ugm-3 (Ref.eq),25.92063,R,ugm-3,43.49453,R,ugm-3,83.23894,R,ugm-3
23-10-2020,22:00,15.459,R,ugm-3 (Ref.eq),10.80285,R,ugm-3,37.24544,R,ugm-3,53.80957,R,ugm-3
23-10-2020,23:00,16.425,R,ugm-3 (Ref.eq),7.38816,R,ugm-3,32.52718,R,ugm-3,43.85552,R,ugm-3
23-10-2020,24:00,13.527,R,ugm-3 (Ref.eq),2.07986,R,ugm-3,25.37472,R,ugm-3,28.56380,R,ugm-3
24-10-2020,01:00,10.628,R,ugm-3 (Ref.eq),0.16587,R,ugm-3,11.05835,R,ugm-3,11.31267,R,ugm-3
24-10-2020,02:00,9.662,R,ugm-3 (Ref.eq),0.82933,R,ugm-3,6.63439,R,ugm-3,7.90601,R,ugm-3
24-10-2020,03:00,9.662,R,ugm-3 (Ref.eq),0.74640,R,ugm-3,9.99145,R,ugm-3,11.13591,R,ugm-3
24-10-2020,04:00,14.493,R,ugm-3 (Ref.eq),0.62200,R,ugm-3,12.01407,R,ugm-3,12.96779,R,ugm-3
24-10-2020,05:00,12.561,R,ugm-3 (Ref.eq),1.02630,R,ugm-3,9.65869,R,ugm-3,11.23232,R,ugm-3
24-10-2020,06:00,12.561,R,ugm-3 (Ref.eq),2.30140,R,ugm-3,10.88525,R,ugm-3,14.41401,R,ugm-3
24-10-2020,07:00,13.527,R,ugm-3 (Ref.eq),4.04300,R,ugm-3,11.73397,R,ugm-3,17.93315,R,ugm-3
24-10-2020,08:00,11.594,R,ugm-3 (Ref.eq),6.81090,R,ugm-3,18.77045,R,ugm-3,29.21368,R,ugm-3
24-10-2020,09:00,12.561,R,ugm-3 (Ref.eq),7.99270,R,ugm-3,18.50102,R,ugm-3,30.75632,R,ugm-3
24-10-2020,10:00,14.493,R,ugm-3 (Ref.eq),9.45440,R,ugm-3,20.50203,R,ugm-3,34.99857,R,ugm-3
24-10-2020,11:00,13.527,R,ugm-3 (Ref.eq),10.44960,R,ugm-3,21.82031,R,ugm-3,37.84281,R,ugm-3
24-10-2020,12:00,15.459,R,ugm-3 (Ref.eq),10.26300,R,ugm-3,16.12871,R,ugm-3,31.86509,R,ugm-3
24-10-2020,13:00,12.561,R,ugm-3 (Ref.eq),12.09790,R,ugm-3,21.26945,R,ugm-3,39.81931,R,ugm-3
24-10-2020,14:00,9.662,R,ugm-3 (Ref.eq),12.37780,R,ugm-3,19.15302,R,ugm-3,38.13205,R,ugm-3
24-10-2020,15:00,11.594,R,ugm-3 (Ref.eq),7.24630,R,ugm-3,16.07813,R,ugm-3,27.18897,R,ugm-3
24-10-2020,16:00,16.425,R,ugm-3 (Ref.eq),5.44250,R,ugm-3,11.75743,R,ugm-3,20.10248,R,ugm-3
24-10-2020,17:00,16.425,R,ugm-3 (Ref.eq),4.38510,R,ugm-3,10.19707,R,ugm-3,16.92080,R,ugm-3
24-10-2020,18:00,29.952,R,ugm-3 (Ref.eq),6.93530,R,ugm-3,12.98765,R,ugm-3,23.62162,R,ugm-3
24-10-2020,19:00,19.324,R,ugm-3 (Ref.eq),5.94010,R,ugm-3,15.42954,R,ugm-3,24.53757,R,ugm-3
24-10-2020,20:00,18.358,R,ugm-3 (Ref.eq),3.76310,R,ugm-3,10.62051,R,ugm-3,16.39052,R,ugm-3
24-10-2020,21:00,13.527,R,ugm-3 (Ref.eq),6.43770,R,ugm-3,15.87175,R,ugm-3,25.74275,R,ugm-3
24-10-2020,22:00,13.527,R,ugm-3 (Ref.eq),6.37550,R,ugm-3,21.07710,R,ugm-3,30.85274,R,ugm-3
24-10-2020,23:00,11.594,R,ugm-3 (Ref.eq),1.99040,R,ugm-3,7.55372,R,ugm-3,10.60563,R,ugm-3
24-10-2020,24:00,10.628,R,ugm-3 (Ref.eq),1.30620,R,ugm-3,4.93905,R,ugm-3,6.94187,R,ugm-3
25-10-2020,01:00,7.730,R,ugm-3 (Ref.eq),0.66469,R,ugm-3,2.91147,R,ugm-3,3.93065,R,ugm-3
25-10-2020,02:00,8.696,R,ugm-3 (Ref.eq),1.86944,R,ugm-3,12.88836,R,ugm-3,15.75480,R,ugm-3
25-10-2020,03:00,14.493,R,ugm-3 (Ref.eq),1.46440,R,ugm-3,16.74737,R,ugm-3,18.99275,R,ugm-3
25-10-2020,04:00,13.527,R,ugm-3 (Ref.eq),1.05935,R,ugm-3,9.58769,R,ugm-3,11.21200,R,ugm-3
25-10-2020,05:00,16.425,R,ugm-3 (Ref.eq),1.24629,R,ugm-3,13.21558,R,ugm-3,15.12654,R,ugm-3
25-10-2020,06:00,15.459,R,ugm-3 (Ref.eq),1.18398,R,ugm-3,10.94308,R,ugm-3,12.75849,R,ugm-3
25-10-2020,07:00,14.493,R,ugm-3 (Ref.eq),2.27449,R,ugm-3,9.99590,R,ugm-3,13.48340,R,ugm-3
25-10-2020,08:00,14.493,R,ugm-3 (Ref.eq),3.61425,R,ugm-3,13.49930,R,ugm-3,19.04107,R,ugm-3
25-10-2020,09:00,13.527,R,ugm-3 (Ref.eq),5.63948,R,ugm-3,15.71003,R,ugm-3,24.35711,R,ugm-3
25-10-2020,10:00,6.763,R,ugm-3 (Ref.eq),8.97331,R,ugm-3,17.84736,R,ugm-3,31.60625,R,ugm-3
25-10-2020,11:00,7.730,R,ugm-3 (Ref.eq),18.35167,R,ugm-3,41.45291,R,ugm-3,69.59174,R,ugm-3
25-10-2020,12:00,12.561,R,ugm-3 (Ref.eq),16.79380,R,ugm-3,33.45117,R,ugm-3,59.20131,R,ugm-3
25-10-2020,13:00,9.662,R,ugm-3 (Ref.eq),34.36654,R,ugm-3,47.87510,R,ugm-3,100.56973,R,ugm-3
25-10-2020,14:00,13.527,R,ugm-3 (Ref.eq),26.14100,R,ugm-3,40.76976,R,ugm-3,80.85207,R,ugm-3
25-10-2020,15:00,12.561,R,ugm-3 (Ref.eq),15.57867,R,ugm-3,29.17674,R,ugm-3,53.06370,R,ugm-3
25-10-2020,16:00,11.594,R,ugm-3 (Ref.eq),22.09055,R,ugm-3,40.16617,R,ugm-3,74.03788,R,ugm-3
25-10-2020,17:00,13.527,R,ugm-3 (Ref.eq),23.21221,R,ugm-3,37.86638,R,ugm-3,73.45795,R,ugm-3
25-10-2020,18:00,16.425,R,ugm-3 (Ref.eq),18.81903,R,ugm-3,43.20100,R,ugm-3,72.05645,R,ugm-3
25-10-2020,19:00,13.527,R,ugm-3 (Ref.eq),13.36650,R,ugm-3,36.72487,R,ugm-3,57.21988,R,ugm-3
25-10-2020,20:00,15.459,R,ugm-3 (Ref.eq),14.98668,R,ugm-3,41.58642,R,ugm-3,64.56567,R,ugm-3
25-10-2020,21:00,12.561,R,ugm-3 (Ref.eq),6.60536,R,ugm-3,23.74958,R,ugm-3,33.87765,R,ugm-3
25-10-2020,22:00,10.628,R,ugm-3 (Ref.eq),8.97331,R,ugm-3,26.69131,R,ugm-3,40.45020,R,ugm-3
25-10-2020,23:00,8.696,R,ugm-3 (Ref.eq),3.02226,R,ugm-3,18.94980,R,ugm-3,23.58387,R,ugm-3
25-10-2020,24:00,7.730,R,ugm-3 (Ref.eq),2.64837,R,ugm-3,17.49333,R,ugm-3,21.55411,R,ugm-3
26-10-2020,01:00,5.797,R,ugm-3 (Ref.eq),0.91563,R,ugm-3,20.75285,R,ugm-3,22.15679,R,ugm-3
26-10-2020,02:00,5.797,R,ugm-3 (Ref.eq),1.96652,R,ugm-3,10.30785,R,ugm-3,13.32314,R,ugm-3
26-10-2020,03:00,10.628,R,ugm-3 (Ref.eq),0.68672,R,ugm-3,16.48514,R,ugm-3,17.53810,R,ugm-3
26-10-2020,04:00,9.662,R,ugm-3 (Ref.eq),1.15494,R,ugm-3,13.92620,R,ugm-3,15.69709,R,ugm-3
26-10-2020,05:00,18.358,R,ugm-3 (Ref.eq),1.03008,R,ugm-3,4.76722,R,ugm-3,6.34666,R,ugm-3
26-10-2020,06:00,12.561,R,ugm-3 (Ref.eq),3.33997,R,ugm-3,10.67277,R,ugm-3,15.79398,R,ugm-3
26-10-2020,07:00,12.561,R,ugm-3 (Ref.eq),10.80028,R,ugm-3,29.56211,R,ugm-3,46.12230,R,ugm-3
26-10-2020,08:00,14.493,R,ugm-3 (Ref.eq),24.09772,R,ugm-3,46.86536,R,ugm-3,83.81469,R,ugm-3
26-10-2020,09:00,17.392,R,ugm-3 (Ref.eq),13.60960,R,ugm-3,27.24091,R,ugm-3,48.10866,R,ugm-3
26-10-2020,10:00,22.223,R,ugm-3 (Ref.eq),11.89279,R,ugm-3,19.55393,R,ugm-3,37.78928,R,ugm-3
26-10-2020,11:00,20.290,R,ugm-3 (Ref.eq),20.35196,R,ugm-3,27.70661,R,ugm-3,58.91252,R,ugm-3
26-10-2020,12:00,14.493,R,ugm-3 (Ref.eq),16.16920,R,ugm-3,18.51991,R,ugm-3,43.31233,R,ugm-3
26-10-2020,13:00,9.662,R,ugm-3 (Ref.eq),25.00295,R,ugm-3,27.01876,R,ugm-3,65.35608,R,ugm-3
26-10-2020,14:00,12.561,R,ugm-3 (Ref.eq),24.65959,R,ugm-3,30.35521,R,ugm-3,68.16605,R,ugm-3
26-10-2020,15:00,14.493,R,ugm-3 (Ref.eq),17.72993,R,ugm-3,25.04121,R,ugm-3,52.22672,R,ugm-3
26-10-2020,16:00,16.425,R,ugm-3 (Ref.eq),15.60733,R,ugm-3,23.49948,R,ugm-3,47.43039,R,ugm-3
26-10-2020,17:00,21.256,R,ugm-3 (Ref.eq),24.56594,R,ugm-3,42.85299,R,ugm-3,80.52024,R,ugm-3
26-10-2020,18:00,16.425,R,ugm-3 (Ref.eq),25.34631,R,ugm-3,42.48005,R,ugm-3,81.34385,R,ugm-3
26-10-2020,19:00,19.324,R,ugm-3 (Ref.eq),20.41439,R,ugm-3,44.42228,R,ugm-3,75.72391,R,ugm-3
26-10-2020,20:00,24.155,R,ugm-3 (Ref.eq),22.25606,R,ugm-3,45.47425,R,ugm-3,79.59973,R,ugm-3
26-10-2020,21:00,20.290,R,ugm-3 (Ref.eq),10.33205,R,ugm-3,27.13093,R,ugm-3,42.97320,R,ugm-3
26-10-2020,22:00,15.459,R,ugm-3 (Ref.eq),7.02330,R,ugm-3,19.89855,R,ugm-3,30.66746,R,ugm-3
26-10-2020,23:00,10.628,R,ugm-3 (Ref.eq),4.24519,R,ugm-3,13.74197,R,ugm-3,20.25118,R,ugm-3
26-10-2020,24:00,10.628,R,ugm-3 (Ref.eq),3.62090,R,ugm-3,13.48801,R,ugm-3,19.03998,R,ugm-3
27-10-2020,01:00,14.493,R,ugm-3 (Ref.eq),0.58374,R,ugm-3,10.30796,R,ugm-3,11.20302,R,ugm-3
27-10-2020,02:00,10.628,R,ugm-3 (Ref.eq),0.78180,R,ugm-3,5.64935,R,ugm-3,6.84809,R,ugm-3
27-10-2020,03:00,12.561,R,ugm-3 (Ref.eq),0.81307,R,ugm-3,7.15557,R,ugm-3,8.40226,R,ugm-3
27-10-2020,04:00,11.594,R,ugm-3 (Ref.eq),0.71926,R,ugm-3,7.39656,R,ugm-3,8.49940,R,ugm-3
27-10-2020,05:00,11.594,R,ugm-3 (Ref.eq),6.16058,R,ugm-3,25.81427,R,ugm-3,35.26037,R,ugm-3
27-10-2020,06:00,10.628,R,ugm-3 (Ref.eq),6.87984,R,ugm-3,32.04519,R,ugm-3,42.59413,R,ugm-3
27-10-2020,07:00,9.662,R,ugm-3 (Ref.eq),10.25722,R,ugm-3,26.76949,R,ugm-3,42.49700,R,ugm-3
27-10-2020,08:00,7.730,R,ugm-3 (Ref.eq),12.47753,R,ugm-3,30.89309,R,ugm-3,50.02504,R,ugm-3
27-10-2020,09:00,6.763,R,ugm-3 (Ref.eq),7.53655,R,ugm-3,20.88754,R,ugm-3,32.44342,R,ugm-3
27-10-2020,10:00,5.797,R,ugm-3 (Ref.eq),5.03479,R,ugm-3,12.82436,R,ugm-3,20.54426,R,ugm-3
27-10-2020,11:00,4.831,R,ugm-3 (Ref.eq),6.81730,R,ugm-3,16.11365,R,ugm-3,26.56669,R,ugm-3
27-10-2020,12:00,4.831,R,ugm-3 (Ref.eq),9.41287,R,ugm-3,14.99934,R,ugm-3,29.43221,R,ugm-3
27-10-2020,13:00,3.865,R,ugm-3 (Ref.eq),10.31976,R,ugm-3,19.53409,R,ugm-3,35.35750,R,ugm-3
27-10-2020,14:00,4.831,R,ugm-3 (Ref.eq),15.47964,R,ugm-3,25.94994,R,ugm-3,49.68506,R,ugm-3
27-10-2020,15:00,6.763,R,ugm-3 (Ref.eq),13.97858,R,ugm-3,24.65750,R,ugm-3,46.09103,R,ugm-3
27-10-2020,16:00,14.493,R,ugm-3 (Ref.eq),16.85561,R,ugm-3,28.01700,R,ugm-3,53.86191,R,ugm-3
27-10-2020,17:00,9.662,R,ugm-3 (Ref.eq),19.26355,R,ugm-3,32.09576,R,ugm-3,61.63279,R,ugm-3
27-10-2020,18:00,8.696,R,ugm-3 (Ref.eq),19.32610,R,ugm-3,40.20785,R,ugm-3,69.84078,R,ugm-3
27-10-2020,19:00,17.392,R,ugm-3 (Ref.eq),16.13635,R,ugm-3,34.65660,R,ugm-3,59.39866,R,ugm-3
27-10-2020,20:00,25.121,R,ugm-3 (Ref.eq),12.22735,R,ugm-3,29.43111,R,ugm-3,48.17945,R,ugm-3
27-10-2020,21:00,23.189,R,ugm-3 (Ref.eq),16.66798,R,ugm-3,39.62105,R,ugm-3,65.17825,R,ugm-3
27-10-2020,22:00,27.054,R,ugm-3 (Ref.eq),12.00845,R,ugm-3,38.99468,R,ugm-3,57.40737,R,ugm-3
27-10-2020,23:00,26.087,R,ugm-3 (Ref.eq),7.50528,R,ugm-3,34.34025,R,ugm-3,45.84819,R,ugm-3
27-10-2020,24:00,19.324,R,ugm-3 (Ref.eq),2.47049,R,ugm-3,14.76495,R,ugm-3,18.55298,R,ugm-3
28-10-2020,01:00,12.561,R,ugm-3 (Ref.eq),1.75444,R,ugm-3,10.09866,R,ugm-3,12.78877,R,ugm-3
28-10-2020,02:00,13.527,R,ugm-3 (Ref.eq),1.29495,R,ugm-3,7.29766,R,ugm-3,9.28322,R,ugm-3
28-10-2020,03:00,12.561,R,ugm-3 (Ref.eq),0.78323,R,ugm-3,6.68655,R,ugm-3,7.88749,R,ugm-3
28-10-2020,04:00,14.493,R,ugm-3 (Ref.eq),0.59526,R,ugm-3,3.42054,R,ugm-3,4.33325,R,ugm-3
28-10-2020,05:00,12.561,R,ugm-3 (Ref.eq),1.00254,R,ugm-3,3.47768,R,ugm-3,5.01489,R,ugm-3
28-10-2020,06:00,16.425,R,ugm-3 (Ref.eq),3.66553,R,ugm-3,14.92601,R,ugm-3,20.54642,R,ugm-3
28-10-2020,07:00,16.425,R,ugm-3 (Ref.eq),10.77729,R,ugm-3,20.62415,R,ugm-3,37.14909,R,ugm-3
28-10-2020,08:00,21.256,R,ugm-3 (Ref.eq),39.50629,R,ugm-3,37.87207,R,ugm-3,98.44753,R,ugm-3
28-10-2020,09:00,21.256,R,ugm-3 (Ref.eq),9.39880,R,ugm-3,17.67423,R,ugm-3,32.08552,R,ugm-3
28-10-2020,10:00,24.155,R,ugm-3 (Ref.eq),13.91022,R,ugm-3,26.38572,R,ugm-3,47.71443,R,ugm-3
28-10-2020,11:00,20.290,R,ugm-3 (Ref.eq),14.88143,R,ugm-3,23.33853,R,ugm-3,46.15641,R,ugm-3
28-10-2020,12:00,23.189,R,ugm-3 (Ref.eq),14.09820,R,ugm-3,22.34851,R,ugm-3,43.96544,R,ugm-3
28-10-2020,13:00,17.392,R,ugm-3 (Ref.eq),15.44536,R,ugm-3,25.54121,R,ugm-3,49.22377,R,ugm-3
28-10-2020,14:00,17.392,R,ugm-3 (Ref.eq),17.63841,R,ugm-3,26.90133,R,ugm-3,53.94652,R,ugm-3
28-10-2020,15:00,20.290,R,ugm-3 (Ref.eq),15.63334,R,ugm-3,25.93462,R,ugm-3,49.90540,R,ugm-3
28-10-2020,16:00,14.493,R,ugm-3 (Ref.eq),19.39286,R,ugm-3,26.54826,R,ugm-3,56.28356,R,ugm-3
28-10-2020,17:00,16.425,R,ugm-3 (Ref.eq),16.13461,R,ugm-3,27.25961,R,ugm-3,51.99899,R,ugm-3
28-10-2020,18:00,9.662,R,ugm-3 (Ref.eq),21.05331,R,ugm-3,31.84106,R,ugm-3,64.12235,R,ugm-3
28-10-2020,19:00,16.425,R,ugm-3 (Ref.eq),13.47161,R,ugm-3,24.23433,R,ugm-3,44.89052,R,ugm-3
28-10-2020,20:00,18.358,R,ugm-3 (Ref.eq),6.70448,R,ugm-3,17.66697,R,ugm-3,27.94702,R,ugm-3
28-10-2020,21:00,13.527,R,ugm-3 (Ref.eq),7.70702,R,ugm-3,14.86387,R,ugm-3,26.68113,R,ugm-3
28-10-2020,22:00,18.358,R,ugm-3 (Ref.eq),5.67061,R,ugm-3,16.76911,R,ugm-3,25.46393,R,ugm-3
28-10-2020,23:00,13.527,R,ugm-3 (Ref.eq),5.32599,R,ugm-3,14.32755,R,ugm-3,22.49395,R,ugm-3
28-10-2020,24:00,20.290,R,ugm-3 (Ref.eq),1.72311,R,ugm-3,9.28654,R,ugm-3,11.92861,R,ugm-3
29-10-2020,01:00,13.527,R,ugm-3 (Ref.eq),1.04622,R,ugm-3,5.81469,R,ugm-3,7.41888,R,ugm-3
29-10-2020,02:00,17.392,R,ugm-3 (Ref.eq),0.87883,R,ugm-3,4.16783,R,ugm-3,5.51535,R,ugm-3
29-10-2020,03:00,17.392,R,ugm-3 (Ref.eq),0.34525,R,ugm-3,4.64431,R,ugm-3,5.17369,R,ugm-3
29-10-2020,04:00,15.459,R,ugm-3 (Ref.eq),0.43941,R,ugm-3,3.37734,R,ugm-3,4.05110,R,ugm-3
29-10-2020,05:00,16.425,R,ugm-3 (Ref.eq),0.75328,R,ugm-3,10.02211,R,ugm-3,11.17712,R,ugm-3
29-10-2020,06:00,17.392,R,ugm-3 (Ref.eq),4.26859,R,ugm-3,18.98172,R,ugm-3,25.52679,R,ugm-3
29-10-2020,07:00,26.087,R,ugm-3 (Ref.eq),16.10136,R,ugm-3,40.76365,R,ugm-3,65.45206,R,ugm-3
29-10-2020,08:00,24.155,R,ugm-3 (Ref.eq),17.67069,R,ugm-3,39.57759,R,ugm-3,66.67227,R,ugm-3
29-10-2020,09:00,17.392,R,ugm-3 (Ref.eq),19.42834,R,ugm-3,36.93136,R,ugm-3,66.72108,R,ugm-3
29-10-2020,10:00,10.628,R,ugm-3 (Ref.eq),15.63056,R,ugm-3,25.86685,R,ugm-3,49.83337,R,ugm-3
29-10-2020,11:00,16.425,R,ugm-3 (Ref.eq),15.63056,R,ugm-3,22.98716,R,ugm-3,46.95368,R,ugm-3
29-10-2020,12:00,22.223,R,ugm-3 (Ref.eq),17.54514,R,ugm-3,31.08220,R,ugm-3,57.98437,R,ugm-3
29-10-2020,13:00,15.459,R,ugm-3 (Ref.eq),17.10573,R,ugm-3,33.51306,R,ugm-3,59.74148,R,ugm-3
29-10-2020,14:00,21.256,R,ugm-3 (Ref.eq),14.24954,R,ugm-3,26.37370,R,ugm-3,48.22270,R,ugm-3
29-10-2020,15:00,20.290,R,ugm-3 (Ref.eq),14.02984,R,ugm-3,32.17712,R,ugm-3,53.68924,R,ugm-3
29-10-2020,16:00,25.121,R,ugm-3 (Ref.eq),13.40211,R,ugm-3,28.50283,R,ugm-3,49.05244,R,ugm-3
29-10-2020,17:00,24.155,R,ugm-3 (Ref.eq),16.16413,R,ugm-3,36.86035,R,ugm-3,61.64500,R,ugm-3
29-10-2020,18:00,28.986,R,ugm-3 (Ref.eq),13.49627,R,ugm-3,25.18591,R,ugm-3,45.87989,R,ugm-3
29-10-2020,19:00,26.087,R,ugm-3 (Ref.eq),9.69848,R,ugm-3,24.61520,R,ugm-3,39.48599,R,ugm-3
